store_id,sku_id,category,policy,total_holding_cost,total_stockout_cost,total_cost,service_level,inventory_turns,avg_days_of_stock,avg_inventory,stockout_units,num_stockout_events
store_0004,sku_00147,Meat,ML_99,1.576390410958904,0.0,1.576390410958904,1.0,1.6363636363636365,7.7,5.5,0.0,0
store_0004,sku_00148,Pet,baseline_rolling_mean,0.7824657534246576,0.0,0.7824657534246576,1.0,1.3333333333333333,9.767441860465116,15.0,0.0,0
store_0004,sku_00148,Pet,baseline_seasonal_naive,1.3376438356164384,0.0,1.3376438356164384,1.0,0.7799442896935933,16.69767441860465,25.642857142857142,0.0,0
store_0004,sku_00148,Pet,ML_95,0.6259726027397262,0.0,0.6259726027397262,1.0,1.6666666666666667,7.813953488372093,12.0,0.0,0
store_0004,sku_00148,Pet,ML_99,0.6259726027397262,0.0,0.6259726027397262,1.0,1.6666666666666667,7.813953488372093,12.0,0.0,0
store_0004,sku_00149,Home,baseline_rolling_mean,3.7388150684931505,0.0,3.7388150684931505,1.0,0.8275862068965517,10.972972972972974,14.5,0.0,0
store_0004,sku_00149,Home,baseline_seasonal_naive,9.264157534246577,0.0,9.264157534246577,1.0,0.33399602385685884,27.189189189189193,35.92857142857143,0.0,0
store_0004,sku_00149,Home,ML_95,3.3520410958904114,0.0,3.3520410958904114,1.0,0.9230769230769231,9.837837837837839,13.0,0.0,0
store_0004,sku_00149,Home,ML_99,3.3520410958904114,0.0,3.3520410958904114,1.0,0.9230769230769231,9.837837837837839,13.0,0.0,0
store_0004,sku_00150,Pet,baseline_rolling_mean,1.0153287671232876,0.0,1.0153287671232876,1.0,1.180722891566265,14.434782608695654,11.857142857142858,0.0,0
store_0004,sku_00150,Pet,baseline_seasonal_naive,1.914445205479452,0.0,1.914445205479452,1.0,0.6261980830670927,27.217391304347828,22.357142857142858,0.0,0
store_0004,sku_00150,Pet,ML_95,0.4098013698630137,16.073999999999998,16.483801369863013,0.8571428571428572,2.925373134328358,5.826086956521739,4.785714285714286,2.0,1
store_0004,sku_00150,Pet,ML_99,0.4098013698630137,16.073999999999998,16.483801369863013,0.8571428571428572,2.925373134328358,5.826086956521739,4.785714285714286,2.0,1
store_0004,sku_00151,Household,baseline_rolling_mean,0.6922260273972602,0.0,0.6922260273972602,1.0,1.4482758620689655,10.357142857142858,10.357142857142858,0.0,0
store_0004,sku_00151,Household,baseline_seasonal_naive,1.0741438356164381,0.0,1.0741438356164381,1.0,0.9333333333333332,16.071428571428573,16.071428571428573,0.0,0
store_0004,sku_00151,Household,ML_95,0.5633287671232876,0.0,0.5633287671232876,1.0,1.7796610169491525,8.428571428571429,8.428571428571429,0.0,0
store_0004,sku_00151,Household,ML_99,0.5633287671232876,0.0,0.5633287671232876,1.0,1.7796610169491525,8.428571428571429,8.428571428571429,0.0,0
store_0004,sku_00152,Meat,baseline_rolling_mean,0.9934520547945204,0.0,0.9934520547945204,1.0,0.9074074074074074,10.285714285714286,7.714285714285714,0.0,0
store_0004,sku_00152,Meat,baseline_seasonal_naive,1.646554794520548,0.0,1.646554794520548,1.0,0.547486033519553,17.047619047619047,12.785714285714286,0.0,0
store_0004,sku_00152,Meat,ML_95,0.9934520547945204,0.0,0.9934520547945204,1.0,0.9074074074074074,10.285714285714286,7.714285714285714,0.0,0
store_0004,sku_00152,Meat,ML_99,0.9934520547945204,0.0,0.9934520547945204,1.0,0.9074074074074074,10.285714285714286,7.714285714285714,0.0,0
store_0004,sku_00153,Beauty,baseline_rolling_mean,0.5018082191780823,0.0,0.5018082191780823,1.0,0.5526315789473684,13.818181818181818,5.428571428571429,0.0,0
store_0004,sku_00153,Beauty,baseline_seasonal_naive,0.9243835616438358,0.0,0.9243835616438358,1.0,0.3,25.454545454545457,10.0,0.0,0
store_0004,sku_00153,Beauty,ML_95,0.4093698630136987,0.0,0.4093698630136987,1.0,0.6774193548387096,11.272727272727273,4.428571428571429,0.0,0
store_0004,sku_00153,Beauty,ML_99,0.4093698630136987,0.0,0.4093698630136987,1.0,0.6774193548387096,11.272727272727273,4.428571428571429,0.0,0
store_0004,sku_00154,Frozen,baseline_rolling_mean,0.9350547945205478,0.0,0.9350547945205478,1.0,0.9180327868852459,10.925373134328359,26.142857142857142,0.0,0
store_0004,sku_00154,Frozen,baseline_seasonal_naive,1.2671780821917806,0.0,1.2671780821917806,1.0,0.6774193548387096,14.805970149253733,35.42857142857143,0.0,0
store_0004,sku_00154,Frozen,ML_95,0.7766575342465754,0.0,0.7766575342465754,1.0,1.1052631578947367,9.074626865671643,21.714285714285715,0.0,0
store_0004,sku_00154,Frozen,ML_99,0.7766575342465754,0.0,0.7766575342465754,1.0,1.1052631578947367,9.074626865671643,21.714285714285715,0.0,0
store_0004,sku_00155,Health,baseline_rolling_mean,0.03864383561643836,0.0,0.03864383561643836,1.0,0.0,14.0,1.0,0.0,0
store_0004,sku_00155,Health,baseline_seasonal_naive,0.03864383561643836,0.0,0.03864383561643836,1.0,0.0,14.0,1.0,0.0,0
store_0004,sku_00155,Health,ML_95,0.03864383561643836,0.0,0.03864383561643836,1.0,0.0,14.0,1.0,0.0,0
store_0004,sku_00155,Health,ML_99,0.03864383561643836,0.0,0.03864383561643836,1.0,0.0,14.0,1.0,0.0,0
store_0004,sku_00156,Home,baseline_rolling_mean,3.0633972602739723,0.0,3.0633972602739723,1.0,1.2297297297297298,8.705882352941178,10.571428571428571,0.0,0
store_0004,sku_00156,Home,baseline_seasonal_naive,4.160424657534246,0.0,4.160424657534246,1.0,0.9054726368159204,11.823529411764707,14.357142857142858,0.0,0
store_0004,sku_00156,Home,ML_95,2.8978082191780814,0.0,2.8978082191780814,1.0,1.3,8.23529411764706,10.0,0.0,0
store_0004,sku_00156,Home,ML_99,2.8978082191780814,0.0,2.8978082191780814,1.0,1.3,8.23529411764706,10.0,0.0,0
store_0004,sku_00157,Apparel,baseline_rolling_mean,1.0187671232876712,6.66,7.678767123287671,0.9696969696969697,2.298507462686567,7.444444444444445,14.357142857142858,1.0,1
store_0004,sku_00157,Apparel,baseline_seasonal_naive,1.3330136986301369,0.0,1.3330136986301369,1.0,1.7566539923954374,9.74074074074074,18.785714285714285,0.0,0
store_0004,sku_00157,Apparel,ML_95,1.5560273972602738,13.32,14.876027397260273,0.9393939393939394,1.504885993485342,11.37037037037037,21.928571428571427,2.0,1
store_0004,sku_00157,Apparel,ML_99,1.5560273972602738,13.32,14.876027397260273,0.9393939393939394,1.504885993485342,11.37037037037037,21.928571428571427,2.0,1
store_0004,sku_00158,Apparel,baseline_rolling_mean,0.4483698630136987,0.0,0.4483698630136987,1.0,0.6901408450704226,10.518518518518517,10.142857142857142,0.0,0
store_0004,sku_00158,Apparel,baseline_seasonal_naive,0.8904246575342466,0.0,0.8904246575342466,1.0,0.3475177304964539,20.88888888888889,20.142857142857142,0.0,0
store_0004,sku_00158,Apparel,ML_95,0.4325821917808218,0.0,0.4325821917808218,1.0,0.7153284671532846,10.148148148148149,9.785714285714286,0.0,0
store_0004,sku_00158,Apparel,ML_99,0.4325821917808218,0.0,0.4325821917808218,1.0,0.7153284671532846,10.148148148148149,9.785714285714286,0.0,0
store_0004,sku_00159,Beauty,baseline_rolling_mean,0.3359041095890411,0.0,0.3359041095890411,1.0,0.22580645161290322,17.714285714285715,4.428571428571429,0.0,0
store_0004,sku_00159,Beauty,baseline_seasonal_naive,0.7314041095890411,0.0,0.7314041095890411,1.0,0.10370370370370371,38.57142857142857,9.642857142857142,0.0,0
store_0004,sku_00159,Beauty,ML_95,0.24380136986301365,0.0,0.24380136986301365,1.0,0.3111111111111111,12.857142857142858,3.2142857142857144,0.0,0
store_0004,sku_00159,Beauty,ML_99,0.24380136986301365,0.0,0.24380136986301365,1.0,0.3111111111111111,12.857142857142858,3.2142857142857144,0.0,0
store_0004,sku_00160,Bakery,baseline_rolling_mean,0.700027397260274,0.0,0.700027397260274,1.0,3.441176470588235,6.6573426573426575,5.230769230769231,0.0,0
store_0004,sku_00160,Bakery,baseline_seasonal_naive,0.9985684931506847,0.0,0.9985684931506847,1.0,2.4123711340206184,9.496503496503497,7.461538461538462,0.0,0
store_0004,sku_00160,Bakery,ML_95,1.3691712328767123,0.0,1.3691712328767123,1.0,1.7593984962406017,13.02097902097902,10.23076923076923,0.0,0
store_0004,sku_00160,Bakery,ML_99,1.3691712328767123,0.0,1.3691712328767123,1.0,1.7593984962406017,13.02097902097902,10.23076923076923,0.0,0
store_0004,sku_00161,Dairy,baseline_rolling_mean,9.404020547945207,0.0,9.404020547945207,1.0,1.0743801652892562,9.01063829787234,60.5,0.0,0
store_0004,sku_00161,Dairy,baseline_seasonal_naive,10.23672602739726,0.0,10.23672602739726,1.0,0.9869848156182212,9.808510638297873,65.85714285714286,0.0,0
store_0004,sku_00161,Dairy,ML_95,9.404020547945207,0.0,9.404020547945207,1.0,1.0743801652892562,9.01063829787234,60.5,0.0,0
store_0004,sku_00161,Dairy,ML_99,9.404020547945207,0.0,9.404020547945207,1.0,1.0743801652892562,9.01063829787234,60.5,0.0,0
store_0004,sku_00162,Health,baseline_rolling_mean,0.7018150684931506,0.0,0.7018150684931506,1.0,0.9407114624505928,10.326530612244898,18.071428571428573,0.0,0
store_0004,sku_00162,Health,baseline_seasonal_naive,0.9847602739726025,0.0,0.9847602739726025,1.0,0.6704225352112676,14.489795918367347,25.357142857142858,0.0,0
store_0004,sku_00162,Health,ML_95,0.7018150684931506,0.0,0.7018150684931506,1.0,0.9407114624505928,10.326530612244898,18.071428571428573,0.0,0
store_0004,sku_00162,Health,ML_99,0.7018150684931506,0.0,0.7018150684931506,1.0,0.9407114624505928,10.326530612244898,18.071428571428573,0.0,0
store_0004,sku_00163,Produce,baseline_rolling_mean,2.9869999999999997,0.0,2.9869999999999997,1.0,1.6310679611650487,8.76595744680851,14.714285714285714,0.0,0
store_0004,sku_00163,Produce,baseline_seasonal_naive,5.0895,0.0,5.0895,1.0,0.9572649572649572,14.936170212765958,25.071428571428573,0.0,0
store_0004,sku_00163,Produce,ML_95,2.1895,0.0,2.1895,1.0,2.225165562913907,6.425531914893617,10.785714285714286,0.0,0
store_0004,sku_00163,Produce,ML_99,2.1895,0.0,2.1895,1.0,2.225165562913907,6.425531914893617,10.785714285714286,0.0,0
store_0004,sku_00164,Health,baseline_rolling_mean,2.6609589041095894,0.0,2.6609589041095894,1.0,1.5333333333333334,9.170305676855895,75.0,0.0,0
store_0004,sku_00164,Health,baseline_seasonal_naive,3.3933561643835612,0.0,3.3933561643835612,1.0,1.2023898431665423,11.694323144104803,95.64285714285714,0.0,0
store_0004,sku_00164,Health,ML_95,1.83986301369863,0.0,1.83986301369863,1.0,2.2176308539944904,6.34061135371179,51.857142857142854,0.0,0
store_0004,sku_00164,Health,ML_99,1.83986301369863,0.0,1.83986301369863,1.0,2.2176308539944904,6.34061135371179,51.857142857142854,0.0,0
store_0004,sku_00165,Bakery,baseline_rolling_mean,0.7524657534246575,0.0,0.7524657534246575,1.0,2.566666666666667,6.666666666666666,4.285714285714286,0.0,0
store_0004,sku_00165,Bakery,baseline_seasonal_naive,0.7524657534246577,0.0,0.7524657534246577,1.0,2.566666666666667,6.666666666666666,4.285714285714286,0.0,0
store_0004,sku_00165,Bakery,ML_95,1.9564109589041094,0.0,1.9564109589041094,1.0,0.9871794871794872,17.333333333333332,11.142857142857142,0.0,0
store_0004,sku_00165,Bakery,ML_99,1.9564109589041094,0.0,1.9564109589041094,1.0,0.9871794871794872,17.333333333333332,11.142857142857142,0.0,0
store_0004,sku_00166,Beauty,baseline_rolling_mean,0.12130136986301371,28.98,29.101301369863013,0.6,6.363636363636364,5.5,0.7857142857142857,2.0,2
store_0004,sku_00166,Beauty,baseline_seasonal_naive,0.9483561643835617,0.0,0.9483561643835617,1.0,0.813953488372093,43.00000000000001,6.142857142857143,0.0,0
store_0004,sku_00166,Beauty,ML_95,0.1543835616438356,0.0,0.1543835616438356,1.0,5.0,7.0,1.0,0.0,0
store_0004,sku_00166,Beauty,ML_99,0.1543835616438356,0.0,0.1543835616438356,1.0,5.0,7.0,1.0,0.0,0
store_0004,sku_00167,Garden,baseline_rolling_mean,0.8561643835616437,0.0,0.8561643835616437,1.0,2.4499999999999997,8.0,2.857142857142857,0.0,0
store_0004,sku_00167,Garden,baseline_seasonal_naive,2.1832191780821915,0.0,2.1832191780821915,1.0,0.9607843137254902,20.4,7.285714285714286,0.0,0
store_0004,sku_00167,Garden,ML_95,1.2200342465753422,0.0,1.2200342465753422,1.0,1.719298245614035,11.399999999999999,4.071428571428571,0.0,0
store_0004,sku_00167,Garden,ML_99,1.2200342465753422,0.0,1.2200342465753422,1.0,1.719298245614035,11.399999999999999,4.071428571428571,0.0,0
store_0004,sku_00168,Pet,baseline_rolling_mean,0.6506575342465752,0.0,0.6506575342465752,1.0,1.4224598930481283,9.842105263157894,13.357142857142858,0.0,0
store_0004,sku_00168,Pet,baseline_seasonal_naive,0.8315890410958904,0.0,0.8315890410958904,1.0,1.112970711297071,12.578947368421053,17.071428571428573,0.0,0
store_0004,sku_00168,Pet,ML_95,0.4349315068493151,0.0,0.4349315068493151,1.0,2.128,6.578947368421052,8.928571428571429,0.0,0
store_0004,sku_00168,Pet,ML_99,0.4349315068493151,0.0,0.4349315068493151,1.0,2.128,6.578947368421052,8.928571428571429,0.0,0
store_0004,sku_00169,Home,baseline_rolling_mean,2.5829589041095886,0.0,2.5829589041095886,1.0,2.394736842105263,8.0,10.857142857142858,0.0,0
store_0004,sku_00169,Home,baseline_seasonal_naive,2.93981506849315,22.329,25.26881506849315,0.9615384615384616,2.1040462427745665,9.105263157894736,12.357142857142858,1.0,1
store_0004,sku_00169,Home,ML_95,5.18291095890411,0.0,5.18291095890411,1.0,1.1934426229508197,16.052631578947366,21.785714285714285,0.0,0
store_0004,sku_00169,Home,ML_99,5.18291095890411,0.0,5.18291095890411,1.0,1.1934426229508197,16.052631578947366,21.785714285714285,0.0,0
store_0004,sku_00170,Pet,baseline_rolling_mean,0.0627123287671233,5.886,5.948712328767123,0.6666666666666667,3.0,7.0,1.0,1.0,1
store_0004,sku_00170,Pet,baseline_seasonal_naive,0.0627123287671233,5.886,5.948712328767123,0.6666666666666667,3.0,7.0,1.0,1.0,1
store_0004,sku_00170,Pet,ML_95,0.18813698630136982,0.0,0.18813698630136982,1.0,1.0,21.0,3.0,0.0,0
store_0004,sku_00170,Pet,ML_99,0.18813698630136982,0.0,0.18813698630136982,1.0,1.0,21.0,3.0,0.0,0
store_0004,sku_00171,Beverages,baseline_rolling_mean,0.6663767123287669,0.0,0.6663767123287669,1.0,1.1864406779661016,9.833333333333334,4.214285714285714,0.0,0
store_0004,sku_00171,Beverages,baseline_seasonal_naive,1.1407465753424657,0.0,1.1407465753424657,1.0,0.693069306930693,16.833333333333336,7.214285714285714,0.0,0
store_0004,sku_00171,Beverages,ML_95,0.5647260273972602,0.0,0.5647260273972602,1.0,1.4,8.333333333333334,3.5714285714285716,0.0,0
store_0004,sku_00171,Beverages,ML_99,0.5647260273972602,0.0,0.5647260273972602,1.0,1.4,8.333333333333334,3.5714285714285716,0.0,0
store_0004,sku_00172,Office,baseline_rolling_mean,0.7933150684931506,0.0,0.7933150684931506,1.0,1.5964912280701755,9.5,8.142857142857142,0.0,0
store_0004,sku_00172,Office,baseline_seasonal_naive,0.65413698630137,0.0,0.65413698630137,1.0,1.9361702127659575,7.833333333333334,6.714285714285714,0.0,0
store_0004,sku_00172,Office,ML_95,0.6541369863013698,0.0,0.6541369863013698,1.0,1.9361702127659575,7.833333333333334,6.714285714285714,0.0,0
store_0004,sku_00172,Office,ML_99,0.6541369863013698,0.0,0.6541369863013698,1.0,1.9361702127659575,7.833333333333334,6.714285714285714,0.0,0
store_0004,sku_00173,Bakery,baseline_rolling_mean,2.57972602739726,0.0,2.57972602739726,1.0,1.4000000000000001,8.799999999999999,15.714285714285714,0.0,0
store_0004,sku_00173,Bakery,baseline_seasonal_naive,2.8259726027397263,0.0,2.8259726027397263,1.0,1.2780082987551866,9.64,17.214285714285715,0.0,0
store_0004,sku_00173,Bakery,ML_95,2.216219178082192,0.0,2.216219178082192,1.0,1.6296296296296295,7.56,13.5,0.0,0
store_0004,sku_00173,Bakery,ML_99,2.216219178082192,0.0,2.216219178082192,1.0,1.6296296296296295,7.56,13.5,0.0,0
store_0004,sku_00174,Beverages,baseline_rolling_mean,1.315945205479452,0.0,1.315945205479452,1.0,1.0632911392405062,11.703703703703704,11.285714285714286,0.0,0
store_0004,sku_00174,Beverages,baseline_seasonal_naive,1.390904109589041,0.0,1.390904109589041,1.0,1.0059880239520957,12.37037037037037,11.928571428571429,0.0,0
store_0004,sku_00174,Beverages,ML_95,0.7079452054794519,0.0,0.7079452054794519,1.0,1.9764705882352942,6.296296296296296,6.071428571428571,0.0,0
store_0004,sku_00174,Beverages,ML_99,0.7079452054794519,0.0,0.7079452054794519,1.0,1.9764705882352942,6.296296296296296,6.071428571428571,0.0,0
store_0004,sku_00175,Office,baseline_rolling_mean,1.5191506849315068,0.0,1.5191506849315068,1.0,1.1089108910891088,14.428571428571429,14.428571428571429,0.0,0
store_0004,sku_00175,Office,baseline_seasonal_naive,2.451698630136986,0.0,2.451698630136986,1.0,0.6871165644171779,23.285714285714285,23.285714285714285,0.0,0
store_0004,sku_00175,Office,ML_95,0.7971780821917808,0.0,0.7971780821917808,1.0,2.1132075471698113,7.571428571428571,7.571428571428571,0.0,0
store_0004,sku_00175,Office,ML_99,0.7971780821917808,0.0,0.7971780821917808,1.0,2.1132075471698113,7.571428571428571,7.571428571428571,0.0,0
store_0004,sku_00176,Beverages,baseline_rolling_mean,0.8264999999999999,0.0,0.8264999999999999,1.0,1.1506849315068493,10.428571428571429,5.214285714285714,0.0,0
store_0004,sku_00176,Beverages,baseline_seasonal_naive,1.6756438356164383,0.0,1.6756438356164383,1.0,0.5675675675675675,21.142857142857142,10.571428571428571,0.0,0
store_0004,sku_00176,Beverages,ML_95,0.55477397260274,0.0,0.55477397260274,1.0,1.7142857142857142,7.0,3.5,0.0,0
store_0004,sku_00176,Beverages,ML_99,0.55477397260274,0.0,0.55477397260274,1.0,1.7142857142857142,7.0,3.5,0.0,0
store_0004,sku_00177,Seasonal,baseline_rolling_mean,3.0883904109589038,0.0,3.0883904109589038,1.0,1.1076923076923078,8.83495145631068,32.5,0.0,0
store_0004,sku_00177,Seasonal,baseline_seasonal_naive,3.5567397260273967,0.0,3.5567397260273967,1.0,0.9618320610687022,10.174757281553399,37.42857142857143,0.0,0
store_0004,sku_00177,Seasonal,ML_95,3.0883904109589038,0.0,3.0883904109589038,1.0,1.1076923076923078,8.83495145631068,32.5,0.0,0
store_0004,sku_00177,Seasonal,ML_99,3.0883904109589038,0.0,3.0883904109589038,1.0,1.1076923076923078,8.83495145631068,32.5,0.0,0
store_0004,sku_00178,Office,baseline_rolling_mean,1.242945205479452,0.0,1.242945205479452,1.0,1.582608695652174,8.070175438596491,16.428571428571427,0.0,0
store_0004,sku_00178,Office,baseline_seasonal_naive,2.015732876712329,0.0,2.015732876712329,1.0,0.9758713136729222,13.087719298245615,26.642857142857142,0.0,0
store_0004,sku_00178,Office,ML_95,1.1835,0.0,1.1835,1.0,1.6621004566210047,7.684210526315789,15.642857142857142,0.0,0
store_0004,sku_00178,Office,ML_99,1.1835,0.0,1.1835,1.0,1.6621004566210047,7.684210526315789,15.642857142857142,0.0,0
store_0004,sku_00179,Household,baseline_rolling_mean,0.6271712328767124,0.0,0.6271712328767124,1.0,1.5433070866141734,10.159999999999998,9.071428571428571,0.0,0
store_0004,sku_00179,Household,baseline_seasonal_naive,0.7703835616438357,0.0,0.7703835616438357,1.0,1.2564102564102564,12.479999999999999,11.142857142857142,0.0,0
store_0004,sku_00179,Household,ML_95,0.6617397260273974,0.0,0.6617397260273974,1.0,1.462686567164179,10.719999999999999,9.571428571428571,0.0,0
store_0004,sku_00179,Household,ML_99,0.6617397260273974,0.0,0.6617397260273974,1.0,1.462686567164179,10.719999999999999,9.571428571428571,0.0,0
store_0004,sku_00180,Seasonal,baseline_rolling_mean,2.820253424657534,0.0,2.820253424657534,1.0,0.8577680525164113,10.505747126436782,32.642857142857146,0.0,0
store_0004,sku_00180,Seasonal,baseline_seasonal_naive,3.857020547945205,0.0,3.857020547945205,1.0,0.6272,14.367816091954024,44.642857142857146,0.0,0
store_0004,sku_00180,Seasonal,ML_95,2.3018698630136987,0.0,2.3018698630136987,1.0,1.0509383378016086,8.574712643678161,26.642857142857142,0.0,0
store_0004,sku_00180,Seasonal,ML_99,2.3018698630136987,0.0,2.3018698630136987,1.0,1.0509383378016086,8.574712643678161,26.642857142857142,0.0,0
store_0004,sku_00181,Beverages,baseline_rolling_mean,0.10394520547945207,0.0,0.10394520547945207,1.0,0.0,28.0,1.0,0.0,0
store_0004,sku_00181,Beverages,baseline_seasonal_naive,0.10394520547945207,0.0,0.10394520547945207,1.0,0.0,28.0,1.0,0.0,0
store_0004,sku_00181,Beverages,ML_95,0.10394520547945207,0.0,0.10394520547945207,1.0,0.0,28.0,1.0,0.0,0
store_0004,sku_00181,Beverages,ML_99,0.10394520547945207,0.0,0.10394520547945207,1.0,0.0,28.0,1.0,0.0,0
store_0004,sku_00182,Dairy,baseline_rolling_mean,8.077239726027397,0.0,8.077239726027397,1.0,1.5705996131528046,8.141732283464568,36.92857142857143,0.0,0
store_0004,sku_00182,Dairy,baseline_seasonal_naive,9.952034246575343,0.0,9.952034246575343,1.0,1.2747252747252746,10.031496062992126,45.5,0.0,0
store_0004,sku_00182,Dairy,ML_95,7.889760273972603,0.0,7.889760273972603,1.0,1.607920792079208,7.952755905511811,36.07142857142857,0.0,0
store_0004,sku_00182,Dairy,ML_99,7.889760273972603,0.0,7.889760273972603,1.0,1.607920792079208,7.952755905511811,36.07142857142857,0.0,0
store_0004,sku_00183,Dairy,baseline_rolling_mean,2.889561643835616,0.0,2.889561643835616,1.0,2.1538461538461537,8.372881355932202,17.642857142857142,0.0,0
store_0004,sku_00183,Dairy,baseline_seasonal_naive,4.117917808219178,0.0,4.117917808219178,1.0,1.5113636363636365,11.932203389830509,25.142857142857142,0.0,0
store_0004,sku_00183,Dairy,ML_95,2.9012602739726026,46.116,49.0172602739726,0.9210526315789473,2.1451612903225805,8.40677966101695,17.714285714285715,3.0,1
store_0004,sku_00183,Dairy,ML_99,2.9012602739726026,46.116,49.0172602739726,0.9210526315789473,2.1451612903225805,8.40677966101695,17.714285714285715,3.0,1
store_0004,sku_00184,Household,baseline_rolling_mean,0.6554726027397261,0.0,0.6554726027397261,1.0,1.3493975903614457,8.3,5.928571428571429,0.0,0
store_0004,sku_00184,Household,baseline_seasonal_naive,1.5241712328767123,0.0,1.5241712328767123,1.0,0.5803108808290155,19.3,13.785714285714286,0.0,0
store_0004,sku_00184,Household,ML_95,0.6396780821917808,0.0,0.6396780821917808,1.0,1.382716049382716,8.1,5.785714285714286,0.0,0
store_0004,sku_00184,Household,ML_99,0.6396780821917808,0.0,0.6396780821917808,1.0,1.382716049382716,8.1,5.785714285714286,0.0,0
store_0004,sku_00185,Garden,baseline_rolling_mean,15.396061643835612,0.0,15.396061643835612,1.0,1.2292682926829268,8.601398601398602,43.92857142857143,0.0,0
store_0004,sku_00185,Garden,baseline_seasonal_naive,16.29729452054794,0.0,16.29729452054794,1.0,1.1612903225806452,9.104895104895105,46.5,0.0,0
store_0004,sku_00185,Garden,ML_95,14.14434931506849,0.0,14.14434931506849,1.0,1.3380530973451328,7.9020979020979025,40.357142857142854,0.0,0
store_0004,sku_00185,Garden,ML_99,14.14434931506849,0.0,14.14434931506849,1.0,1.3380530973451328,7.9020979020979025,40.357142857142854,0.0,0
store_0004,sku_00186,Produce,baseline_rolling_mean,3.88818493150685,0.0,3.88818493150685,1.0,1.2444444444444442,8.823529411764707,16.071428571428573,0.0,0
store_0004,sku_00186,Produce,baseline_seasonal_naive,9.106993150684932,0.0,9.106993150684932,1.0,0.5313092979127134,20.666666666666668,37.642857142857146,0.0,0
store_0004,sku_00186,Produce,ML_95,3.784500000000001,0.0,3.784500000000001,1.0,1.2785388127853883,8.588235294117647,15.642857142857142,0.0,0
store_0004,sku_00186,Produce,ML_99,3.784500000000001,0.0,3.784500000000001,1.0,1.2785388127853883,8.588235294117647,15.642857142857142,0.0,0
store_0004,sku_00187,Pet,baseline_rolling_mean,0.7317260273972602,0.0,0.7317260273972602,1.0,2.147727272727273,8.380952380952381,12.571428571428571,0.0,0
store_0004,sku_00187,Pet,baseline_seasonal_naive,1.600650684931507,0.0,1.600650684931507,1.0,0.9818181818181818,18.333333333333332,27.5,0.0,0
store_0004,sku_00187,Pet,ML_95,0.5778972602739727,5.463,6.040897260273972,0.962962962962963,2.7194244604316546,6.6190476190476195,9.928571428571429,1.0,1
store_0004,sku_00187,Pet,ML_99,0.5778972602739727,5.463,6.040897260273972,0.962962962962963,2.7194244604316546,6.6190476190476195,9.928571428571429,1.0,1
store_0004,sku_00188,Seasonal,baseline_rolling_mean,7.468698630136986,0.0,7.468698630136986,1.0,1.7865429234338748,7.628318584070796,30.785714285714285,0.0,0
store_0004,sku_00188,Seasonal,baseline_seasonal_naive,10.622534246575345,0.0,10.622534246575345,1.0,1.2561174551386622,10.849557522123893,43.785714285714285,0.0,0
store_0004,sku_00188,Seasonal,ML_95,7.13945205479452,0.0,7.13945205479452,1.0,1.8689320388349515,7.292035398230088,29.428571428571427,0.0,0
store_0004,sku_00188,Seasonal,ML_99,7.13945205479452,0.0,7.13945205479452,1.0,1.8689320388349515,7.292035398230088,29.428571428571427,0.0,0
store_0004,sku_00189,Frozen,baseline_rolling_mean,0.463931506849315,0.0,0.463931506849315,1.0,2.3661971830985915,7.282051282051282,10.142857142857142,0.0,0
store_0004,sku_00189,Frozen,baseline_seasonal_naive,0.7743082191780821,0.0,0.7743082191780821,1.0,1.417721518987342,12.153846153846153,16.928571428571427,0.0,0
store_0004,sku_00189,Frozen,ML_95,0.5586780821917808,0.0,0.5586780821917808,1.0,1.9649122807017545,8.769230769230768,12.214285714285714,0.0,0
store_0004,sku_00189,Frozen,ML_99,0.5586780821917808,0.0,0.5586780821917808,1.0,1.9649122807017545,8.769230769230768,12.214285714285714,0.0,0
store_0004,sku_00190,Seasonal,baseline_rolling_mean,3.425,0.0,3.425,1.0,1.6876712328767123,7.68421052631579,26.071428571428573,0.0,0
store_0004,sku_00190,Seasonal,baseline_seasonal_naive,5.648904109589041,0.0,5.648904109589041,1.0,1.0232558139534884,12.673684210526316,43.0,0.0,0
store_0004,sku_00190,Seasonal,ML_95,3.2842465753424657,0.0,3.2842465753424657,1.0,1.76,7.368421052631579,25.0,0.0,0
store_0004,sku_00190,Seasonal,ML_99,3.2842465753424657,0.0,3.2842465753424657,1.0,1.76,7.368421052631579,25.0,0.0,0
store_0004,sku_00191,Health,baseline_rolling_mean,0.35578082191780813,0.0,0.35578082191780813,1.0,2.441860465116279,7.020408163265307,12.285714285714286,0.0,0
store_0004,sku_00191,Health,baseline_seasonal_naive,0.43645205479452054,0.0,0.43645205479452054,1.0,1.9905213270142181,8.612244897959183,15.071428571428571,0.0,0
store_0004,sku_00191,Health,ML_95,0.5067808219178082,2.718,3.224780821917808,0.9666666666666667,1.7142857142857142,10.0,17.5,1.0,1
store_0004,sku_00191,Health,ML_99,0.5067808219178082,2.718,3.224780821917808,0.9666666666666667,1.7142857142857142,10.0,17.5,1.0,1
store_0004,sku_00192,Toys,baseline_rolling_mean,2.131150684931507,0.0,2.131150684931507,1.0,1.2014925373134329,9.084745762711863,19.142857142857142,0.0,0
store_0004,sku_00192,Toys,baseline_seasonal_naive,2.5844178082191784,0.0,2.5844178082191784,1.0,0.9907692307692307,11.016949152542374,23.214285714285715,0.0,0
